label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
667,-292.6799011230469,206.95973205566406,-27.785083770751953,19.224687576293945,-11.656506538391113,-64.51209259033203,0.05722719803452492,-0.3314283490180969,-21.017902374267578,15.610380172729492,-5.131951332092285,-20.632532119750977,11.24371337890625,35.35662078857422,25.807565689086914,12.213037490844727,15.648290634155273,17.364816665649414,14.620916366577148,7.981740951538086,7.1771087646484375,3.783684730529785,2.943634033203125,2.57857084274292,3.114654302597046,3.1293904781341553,21.06264459843759,18.512484608475127,18.02832891503698,21.798769436216595,15.47900014493859,58.416444520166536,16.63203082038707,4.615799614790717,7.518460150200459,3.6774010285562677,2.938858184167777,1.5385552999479868,20.857883195809208,6.02197942715827,0.46504274010658264,0.48317813873291016,0.257894903421402,0.2617701292037964,0.3017982542514801,0.16892613470554352,0.15478549897670746,0.15339969098567963,0.14472466707229614,0.16314902901649475,0.2739613354206085,0.5022440552711487,0.570257306098938,0.32885313034057617,0.39647015929222107,0.2644495368003845,0.29273438453674316,0.34358128905296326,0.1887250691652298,0.16583621501922607,0.1658313125371933,0.18647180497646332,0.18629303574562073,0.280317097902298,0.3190363347530365,0.3233371078968048
2982,-387.51153564453125,154.87359619140625,-49.33782958984375,17.0648193359375,39.71000289916992,-27.546062469482422,-7.685551643371582,5.110781192779541,-26.613679885864258,-12.532391548156738,6.964766025543213,0.6474789381027222,-3.1185121536254883,117.03618621826172,73.24806213378906,35.67992401123047,9.536408424377441,11.275674819946289,21.260149002075195,7.161333084106445,12.078227996826172,17.393617630004883,9.549798011779785,3.6439995765686035,10.809383392333984,5.333950042724609,24.66224264031554,10.637377322244072,15.341496880499381,13.745578233570107,17.107945083079322,58.142497923459295,13.166614078321459,9.325622875087884,3.809275624261984,4.710363968177856,3.1971532542984704,3.408080912910547,15.54113309848593,5.3104511593173465,0.433879017829895,0.4797789752483368,0.5227555632591248,0.5377021431922913,0.5091097354888916,0.5988451838493347,0.6285626888275146,0.5447376370429993,0.4912634789943695,0.4295298755168915,0.4083728492259979,0.3484291732311249,0.2913774251937866,0.3094650208950043,0.18421849608421326,0.26220476627349854,0.3200310170650482,0.22740423679351807,0.26483285427093506,0.2993304431438446,0.27317580580711365,0.19777125120162964,0.1971033811569214,0.26237305998802185,0.22741195559501648,0.22901402413845062
1142,-381.2886657714844,177.9916534423828,-95.576904296875,14.28374195098877,33.28519058227539,-43.889892578125,-8.209227561950684,-24.71750831604004,-45.30661392211914,5.503922939300537,-17.562150955200195,-39.34199142456055,1.0383089780807495,76.30130004882812,30.367525100708008,43.39881134033203,16.8839168548584,10.270865440368652,19.51494026184082,8.570021629333496,11.631742477416992,10.943111419677734,16.432233810424805,5.071925640106201,7.0188069343566895,9.243268966674805,36.65008357759458,18.65507992320975,22.84730822956463,19.12270581542752,21.04003337602255,65.31341682967619,16.696943659709905,7.4667555273919834,4.94298316161376,5.105891510638881,5.9058500470525574,4.385864547496664,18.474580192700852,5.023989925759346,0.055675208568573,0.0453803576529026,0.17268072068691254,0.5852637887001038,0.5102968215942383,0.329617440700531,0.21442486345767975,0.41639673709869385,0.21438069641590118,0.21202899515628815,0.46192362904548645,0.43042120337486267,0.11804568767547607,0.05846922844648361,0.0454166978597641,0.07852166146039963,0.29348039627075195,0.39080214500427246,0.25124597549438477,0.2270839363336563,0.42126622796058655,0.22281664609909058,0.21483682096004486,0.3194214105606079,0.2623497545719147,0.1059565618634224
782,-421.1172790527344,193.0314483642578,-30.432296752929688,18.405941009521484,30.298709869384766,-38.307334899902344,-10.052690505981445,12.410625457763672,-19.028270721435547,-12.975166320800781,1.5779969692230225,-0.9699751734733582,-0.4075203537940979,117.42467498779297,74.37434387207031,33.02944564819336,13.39748764038086,21.70370101928711,27.836000442504883,13.687623023986816,9.291382789611816,8.76806640625,10.388788223266602,9.782610893249512,7.745272159576416,10.37170696258545,30.342817459572142,13.852560180992224,13.483851237818095,16.84444993079894,18.013625550974254,55.59234963386518,12.030815003476196,9.152681057793489,3.4698863017929242,3.6225845389701354,4.212724719727721,3.6123557847845693,17.038001147738523,5.746108323659568,0.5022953152656555,0.6167344450950623,0.7008229494094849,0.5241186022758484,0.3957083821296692,0.3666553497314453,0.3289041817188263,0.43600764870643616,0.5106825232505798,0.4236997663974762,0.3669509291648865,0.4125458300113678,0.41101711988449097,0.2949807047843933,0.2656259536743164,0.29646873474121094,0.3114203214645386,0.26191017031669617,0.2574954926967621,0.23408129811286926,0.328125,0.2938433289527893,0.2716115713119507,0.3320781886577606,0.3077603876590729,0.23829621076583862
730,-343.60540771484375,213.4518280029297,-57.811031341552734,28.533409118652344,18.954557418823242,-40.39725875854492,23.03823471069336,-2.960061550140381,-35.983890533447266,17.673181533813477,-1.245097041130066,-19.80310821533203,14.288689613342285,53.93321228027344,43.36623764038086,17.830041885375977,28.712583541870117,19.265047073364258,13.364697456359863,9.983397483825684,10.067342758178711,7.805663585662842,6.81895637512207,7.735800266265869,3.594799041748047,3.8878846168518066,20.59238361526538,15.882710081577653,16.091220481065143,14.876004671059524,15.347232173113152,62.05595830014074,16.299637774348096,3.6488305027259056,4.6962563679616665,5.810899195016536,3.552139266708587,2.039956638526792,18.756134241144558,5.83943540797912,0.3730991780757904,0.328460156917572,0.31332331895828247,0.29356157779693604,0.3100917637348175,0.3313945233821869,0.4302918314933777,0.5606497526168823,0.5088821053504944,0.4863668978214264,0.4556792676448822,0.36652228236198425,0.46428534388542175,0.3133775591850281,0.26540327072143555,0.29970547556877136,0.24308918416500092,0.251232385635376,0.31876257061958313,0.25491464138031006,0.21522682905197144,0.31858786940574646,0.3242166340351105,0.3622991740703583,0.2963857352733612,0.3380112946033478
2585,-530.2754516601562,188.28407287597656,-10.613311767578125,5.801637172698975,-11.813122749328613,-53.26818084716797,5.319177627563477,19.815540313720703,-16.725772857666016,-0.9949246644973755,2.358798027038574,-16.642478942871094,-4.989776611328125,73.51229858398438,56.44208908081055,10.297334671020508,9.131282806396484,17.190908432006836,29.3836669921875,11.272583961486816,6.67228364944458,11.174471855163574,6.692514896392822,5.076679706573486,9.101391792297363,7.811916828155518,22.993692432635896,17.10360524226345,16.882759276989454,22.823388433497538,16.41030317519048,56.69052105420819,14.816425522998916,7.0591915770208615,5.544592088862186,6.736203714178672,6.174067454488464,2.8541961288415765,17.185836228566348,6.439742421130338,0.5185061693191528,0.4464959502220154,0.26998385787010193,0.21442526578903198,0.19822147488594055,0.22472067177295685,0.34911656379699707,0.4286383092403412,0.35055485367774963,0.43986278772354126,0.4820387661457062,0.47976136207580566,0.5158218145370483,0.3937464654445648,0.34095528721809387,0.24163158237934113,0.228873610496521,0.24987536668777466,0.257475882768631,0.2917327880859375,0.28166335821151733,0.2571013569831848,0.3337276875972748,0.30497920513153076,0.31157222390174866,0.3568265736103058
895,-355.01580810546875,235.57745361328125,-32.43922805786133,10.62909984588623,26.584720611572266,-34.573421478271484,-19.896068572998047,-13.952905654907227,-20.673059463500977,11.476286888122559,8.870989799499512,-13.152982711791992,-11.939469337463379,48.88088607788086,27.596281051635742,19.10417366027832,11.33016586303711,11.157334327697754,9.873177528381348,8.653882026672363,11.66104507446289,6.107607841491699,7.881307125091553,6.070577144622803,4.805984973907471,5.4469122886657715,30.738073037621174,16.474661743151223,16.432426027203636,17.210680156168763,20.13955057871401,53.815040361208794,11.91059501743534,8.300530739690839,4.172229612377688,3.298052701576417,2.4730241877618195,3.529190969567092,20.694774857745116,5.706384367330262,0.2531425952911377,0.11993133276700974,0.16305780410766602,0.34508755803108215,0.3282707631587982,0.20551005005836487,0.15035924315452576,0.21437029540538788,0.47678062319755554,0.63857102394104,0.37310516834259033,0.22079449892044067,0.2541908919811249,0.20942281186580658,0.07211850583553314,0.15099965035915375,0.28960007429122925,0.3113350570201874,0.2596414387226105,0.10367847234010696,0.18798767030239105,0.2854374349117279,0.37331172823905945,0.30138516426086426,0.21346724033355713,0.22871744632720947
2909,-498.6590576171875,193.57472229003906,-72.41117858886719,8.530844688415527,27.213228225708008,-39.739864349365234,5.059160232543945,7.555470943450928,-27.363672256469727,5.643930435180664,7.129265785217285,-11.716529846191406,4.88217830657959,87.06475830078125,55.2562370300293,31.078153610229492,19.15972137451172,15.49320125579834,20.880756378173828,12.200691223144531,7.702596187591553,12.893052101135254,10.858269691467285,7.338342189788818,6.635642051696777,4.541051864624023,18.83219800674511,15.335410300454498,17.016112276250812,15.536409029731923,15.24549683488995,62.59775716285906,14.323485389279796,7.185068905077118,6.558301609053272,5.6018789920398095,4.267271215744758,2.246930009485977,18.425503988552162,6.748245610453132,0.54764723777771,0.5078676342964172,0.5013541579246521,0.40245258808135986,0.5163556933403015,0.645014762878418,0.6081048846244812,0.45844751596450806,0.46102407574653625,0.4550175070762634,0.3922621011734009,0.441537469625473,0.49711689352989197,0.31461843848228455,0.20537275075912476,0.35268667340278625,0.2817594110965729,0.2674048840999603,0.32564666867256165,0.27947044372558594,0.24708376824855804,0.309145987033844,0.3109980821609497,0.28896456956863403,0.32512882351875305,0.2984291911125183
1185,-525.7742919921875,208.53250122070312,-60.2056999206543,21.929777145385742,33.972984313964844,-36.9504508972168,4.210870265960693,-0.9119964241981506,-30.177461624145508,10.833494186401367,4.456347465515137,-20.576745986938477,-1.0842010974884033,87.23861694335938,45.067867279052734,37.61751937866211,14.050811767578125,4.370028972625732,19.373287200927734,9.171232223510742,6.562846660614014,10.136030197143555,5.539451599121094,3.087874174118042,5.3679609298706055,4.452281475067139,19.733908793476356,15.644890280671197,15.317906111676747,14.7227041447933,16.138862518251123,61.87488029763232,14.695520082820694,5.027428583360858,5.374723234480226,3.7810451571866803,2.347865730879802,1.8255874429904277,16.364463430471222,5.752352002779271,0.24215810000896454,0.23469676077365875,0.3275866210460663,0.4949778616428375,0.3509719669818878,0.25677648186683655,0.3074309527873993,0.3777845501899719,0.5527315139770508,0.6510707139968872,0.5306727290153503,0.4188120365142822,0.2805381119251251,0.22157585620880127,0.19476020336151123,0.29820728302001953,0.34156057238578796,0.253924697637558,0.2228335440158844,0.18790766596794128,0.17934927344322205,0.3445241451263428,0.2487962394952774,0.3050151467323303,0.2480396032333374,0.14068201184272766
2658,-606.9945068359375,174.35162353515625,-97.6489028930664,44.96665954589844,34.868961334228516,-50.678218841552734,13.280167579650879,-0.7572770118713379,-29.676973342895508,18.1280460357666,-8.450682640075684,-17.616003036499023,23.138696670532227,32.92534255981445,40.776832580566406,27.293996810913086,10.713740348815918,18.8190860748291,12.503649711608887,18.384347915649414,6.749309539794922,7.987283706665039,10.043910026550293,5.73261022567749,6.407458305358887,5.451142311096191,13.942253578862802,12.167064685713209,15.130845487203237,12.991582286519472,15.59191806562683,66.93788245830912,14.310354959820453,6.12621152208107,4.494374482282266,5.88364110393994,2.0289983572518424,2.0618382990525785,19.906801023216072,5.487445727384784,0.10155317187309265,0.1157204806804657,0.17575863003730774,0.16564978659152985,0.13330169022083282,0.1043536588549614,0.12601490318775177,0.19504590332508087,0.30013829469680786,0.415418416261673,0.7767258286476135,0.9540594220161438,0.34460362792015076,0.07611700147390366,0.10099751502275467,0.1255904585123062,0.10577324777841568,0.11878940463066101,0.06482156366109848,0.06811003386974335,0.11898577958345413,0.27292364835739136,0.23803535103797913,0.2690446078777313,0.07688742876052856,0.22055944800376892
125,-363.23480224609375,228.15757751464844,-92.6519775390625,29.944684982299805,28.639188766479492,-49.89365768432617,20.619524002075195,1.5793529748916626,-35.634735107421875,19.537796020507812,-2.4830501079559326,-20.559368133544922,15.93690013885498,40.276737213134766,41.765380859375,19.039308547973633,22.142887115478516,20.60550880432129,13.564362525939941,9.605339050292969,8.860040664672852,9.543436050415039,9.028401374816895,7.519766330718994,5.551469326019287,4.607038497924805,21.997034789457118,17.366768617835916,18.273553500037924,15.206742772407287,14.437201048162645,65.68337394018246,13.630337360866772,3.1222539966325122,5.70161160449141,6.338601764415883,3.736923496222205,1.9146945209993234,17.703220835807457,5.990865536334382,0.30762895941734314,0.405029296875,0.383791983127594,0.25395315885543823,0.3218492865562439,0.4948955774307251,0.43936312198638916,0.3955112099647522,0.38397184014320374,0.39728379249572754,0.652549684047699,0.5748562216758728,0.3316914141178131,0.2830406725406647,0.3102870583534241,0.2983979284763336,0.22338010370731354,0.2249802201986313,0.23752982914447784,0.263509601354599,0.3212275207042694,0.3132378160953522,0.21680578589439392,0.3442046046257019,0.3047892451286316,0.31351861357688904
1631,-357.3731689453125,133.94329833984375,-66.12336730957031,21.16514778137207,33.88581466674805,-33.71509552001953,-12.515580177307129,-23.975906372070312,-42.69429016113281,-10.326725006103516,-28.78561019897461,-38.36783218383789,2.6284117698669434,67.57877349853516,21.7158145904541,46.74850845336914,22.361095428466797,20.720748901367188,17.351659774780273,6.762750148773193,7.314993858337402,14.4574613571167,14.033563613891602,6.872829914093018,14.978495597839355,7.73135232925415,36.1395926192059,23.003824209389457,26.301068942963727,18.13154540984552,18.567518337110528,63.83791946122247,16.461364698474036,8.535707226025089,5.164611932805871,4.374024185658884,5.492466467393516,2.809487042468049,18.719893704272668,7.870715233474506,0.05295184254646301,0.028971198946237564,0.06864432990550995,0.2584235370159149,0.35842394828796387,0.36322343349456787,0.4250120222568512,0.16031795740127563,0.0712939128279686,0.05044502392411232,0.2135498970746994,0.6483796238899231,0.2707606554031372,0.048634082078933716,0.029390480369329453,0.11556513607501984,0.3461569547653198,0.31955623626708984,0.33113402128219604,0.42746806144714355,0.175813689827919,0.09217049926519394,0.04682990163564682,0.14770875871181488,0.3805803656578064,0.23613791167736053
